,0
gene_id,Rv1395
name,Rv1395
operon,Op899
gene_product,HTH-type transcriptional regulator
COG,Transcription
regulator,"whiB5,Rv0047c,Rv0081,Rv0678,mprA,mprB,Rv1776c,Rv2021c,Rv2324,Rv3830c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1395"">External Database</a>"
