,0
gene_id,Rv1907c
name,Rv1907c
operon,Op1198
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0302,Rv0324,Rv0767c,csoR,Rv1353c,Rv2034,devR,Rv3249c,Rv3488,whiB4,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1907c"">External Database</a>"
