sample,Rv2614A
SRX3456101,1.133190045
SRX3456099,-0.5665950225
SRX3456100,-0.5665950225
SRX3456107,-0.5665950225
SRX3456105,-0.5665950225
SRX4374122,0.0603873438
SRX4374121,-0.1651255074
SRX4374123,0.37831671910000003
SRX4374124,0.8525297435
SRX4374125,-0.6188785701
SRX4374126,-0.2336511734
SRX4374127,0.4017157364
SRX4374128,0.28984065940000003
SRX4374129,0.36366014360000004
SRX4374130,0.5148816793000001
SRX4374132,0.4441736967
SRX4374131,0.1943483749
SRX4374133,-0.3236067522
SRX4374135,0.0977852072
SRX4374134,0.1754340359
SRX4374138,0.6294332692
SRX4374136,0.9713538087
SRX4374137,0.9446037608000001
SRX1091379,0.9462036505
SRX1091380,1.1952146884000001
SRX1091377,-0.1482763192
SRX1091378,0.1482763192
SRX4647145,0.046676123900000005
SRX4647146,0.1308751146
SRX4647147,-0.33822606720000004
SRX4647144,-0.1744045273
SRX4647143,-0.0316415416
SRX4647142,0.20604606890000002
SRX4647155,0.2051804445
SRX4647152,0.4383191436
SRX4647153,0.3093368979
SRX4647154,-0.3034963606
SRX4647148,0.4903722891
SRX4647149,0.1568671221
SRX4647151,0.1454578924
SRX4647150,0.6382567409000001
SRX4647123,-0.013202236800000001
SRX4647124,0.0201486228
SRX4647125,-0.006946386000000001
SRX3103185,-0.4265154397
SRX3103189,-0.029946764100000002
SRX3103187,0.3633451525
SRX3103184,-0.4265154397
SRX3103188,0.36804690640000004
SRX3103186,0.0584685333
SRX1372110,0.6053017161
SRX1372111,0.8269691506
SRX1372108,-0.062072889900000004
SRX1372109,0.062072889900000004
SRX4506085,-0.1721487754
SRX4506083,0.060410106500000005
SRX4506089,-0.0469161831
SRX4506087,0.0111638242
SRX4506077,-0.21151777260000001
SRX4506079,0.1028797087
SRX4506075,-0.2001735661
SRX4506081,0.30881163
SRX4506084,0.0656983559
SRX4506086,0.0675782119
SRX4506088,0.1140483505
SRX4506090,0.5569580954000001
SRX4506078,0.3520642054
SRX4506080,0.31053644550000004
SRX4506082,0.2641803091
SRX4506076,-0.12230716100000001
SRX5352221,1.2182740033
SRX5352223,0.30014721240000003
SRX5352222,-0.1918891952
SRX5352229,1.9515155492
SRX5352227,1.7565451357000001
SRX5352228,1.6288992424000002
SRX5352231,-2.5246961602
SRX5352232,-2.5246961602
SRX5352230,0.6467463222000001
SRX5352225,-0.4870827539
SRX5352224,-2.5246961602
SRX5352226,0.8788234217
SRX5352220,0.2056462095
SRX5352219,0.0243555081
SRX5352218,-0.2300017175
SRX4498228,0.3705985828
SRX4498224,-0.0771266005
SRX4498230,-0.4376107058
SRX4498226,-0.2561021832
SRX4498218,-0.0612555
SRX4498216,0.0914392925
SRX4498220,0.3730137825
SRX4498222,-0.40319757500000003
SRX4498225,0.1464373331
SRX4498227,-0.5379446028
SRX4498231,-0.023803608900000002
SRX4498229,-0.28343002370000003
SRX4498217,-0.6253963255
SRX4498221,-0.667605984
SRX4498219,-0.3955626091
SRX4498223,-0.0492873807
SRX5079928,-0.0470015292
SRX5079930,0.3533854236
SRX5079929,-0.5019152267
SRX5079923,-0.3124841534
SRX5079924,0.5897729788
SRX5079922,0.579360674
SRX5079920,0.1440960625
SRX5079921,-0.0265687054
SRX5079919,-0.1175273572
SRX5079926,0.273450325
SRX5079925,-0.2028915278
SRX5079927,-1.4885862481
SRX894005,0.9109619003
SRX894004,2.6581229733000002
SRX894006,2.6276523257
SRX893999,-0.5897675735
SRX894000,-0.0653197984
SRX893998,0.6550873719
SRX4647489,0.0865171243
SRX4647490,-0.0865171243
SRX4647492,0.24083814650000002
SRX4647491,0.0902104631
SRX4647496,0.021836229800000002
SRX4647495,0.23014872590000002
SRX4647499,0.1087536565
SRX4647500,-0.0338401813
SRX4647493,-0.152895059
SRX4647494,0.031007810700000003
SRX4647497,-0.3206882406
SRX4647498,-0.3542848102
SRX4505482,-0.4517700602
SRX4505486,0.2976770385
SRX4505484,0.5881381887
SRX4505473,0.0815255964
SRX4505476,-0.3519626602
SRX4505480,0.1425484737
SRX4505478,0.3514737926
SRX4505474,-0.1420596061
SRX4505483,0.8812151816
SRX4505485,0.2421638435
SRX4505487,0.5036032318
SRX4505488,0.7519650183000001
SRX4505481,0.5701771353
SRX4505477,1.1725352195
SRX4505475,1.5208618118000001
SRX4505479,0.5692314182
SRX4605773,0.14269252740000002
SRX4605774,-0.7260816164
SRX4605772,0.0532910404
SRX4605771,-0.0532910404
SRX5178871,0.38661175130000003
SRX5178872,0.4464825163
SRX5178868,0.1350832126
SRX5178870,0.4044761559
SRX5178869,-0.5395593685
ERX1404045,0.9654510062
ERX1404046,-0.9654510062
ERX1404043,0.5948584017
ERX1404044,1.1228757944
ERX237502,0.08206992590000001
ERX237505,-0.8619566812
ERX237506,-0.8619566812
ERX237500,-0.8619566812
ERX237497,0.0027592276
ERX237499,0.33034094010000004
ERX237507,-0.8619566812
ERX237496,1.7239133625
ERX237504,-0.8619566812
ERX3772318,0.127351134
ERX3772320,-0.046521964000000006
ERX3772319,0.22820925220000002
ERX3772321,-0.7952771878
ERX3772322,-0.2039530199
ERX3772323,0.9992302077
SRX4314262,-0.7177390043
SRX4314263,0.1587737786
SRX4314261,0.5589652257000001
SRX4314265,-1.5105886861
SRX4314266,-0.6251503656
SRX4314264,-0.8298848143
SRX4314268,-2.2703891986
SRX4314267,-2.1233611024
SRX4314271,-5.3928589637
SRX4314272,-5.3928589637
SRX4314275,-5.3928589637
SRX4314274,-3.2800258007
SRX4314273,-5.3928589637
SRX4314278,-5.3928589637
SRX4314276,-3.1562143189
SRX4314281,-2.4623163825
SRX4314279,-5.3928589637
SRX4314280,-2.7006995611
SRX4314284,-2.9941047971
SRX4314283,-5.3928589637
SRX4314282,-2.6037957056
SRX4314293,-2.3296224611
SRX4314292,-5.3928589637
SRX4314291,-3.2189355798
SRX4314297,-5.3928589637
SRX4314298,-2.0938005739
SRX4314299,-3.3513703077
SRX4314302,-3.5187485132000003
SRX4314301,-5.3928589637
SRX4314300,-5.3928589637
SRX4314305,-1.8631617352
SRX4314304,-2.3550930207
SRX4314303,-2.2032508505
SRX4314309,-3.1998751348
SRX4314306,-2.5979502961
SRX4314308,-5.3928589637
SRX4314307,-2.0959194258
SRX4314311,-5.3928589637
SRX4314317,-2.0750241999
SRX4314316,-1.7345612962999999
SRX4314318,-3.4993085999
SRX4314319,-3.8354745929
SRX4314331,-2.6230602569
SRX4314330,-2.6075498772
SRX4314332,-2.7939049814
SRX4314335,-2.0788083194
SRX4314334,-2.7559473519
SRX4314333,-3.0592983815
SRX4314338,-2.4134699585
SRX4314336,-2.5766219878000003
SRX4314337,-3.1283901784
SRX4314339,-2.8826129619
SRX4314340,-2.2216352149
SRX4314341,-2.521862053
SRX3686762,1.9824640536
SRX3686763,2.0261312207
SRX3686761,1.3924825853
SRX3686765,1.4169505635
SRX3686769,0.6099533363
SRX3686766,0.58946507
SRX3686768,1.5909454453
SRX3686764,0.9518577276
SRX3686767,0.7358729992
SRX3686788,0.0
SRX3686791,0.0
SRX3686792,0.0
SRX3686793,0.0
SRX3686790,0.0
SRX3686789,0.0
SRX3686829,1.190640723
SRX3686830,0.5953833816
SRX3686828,1.4469287898
SRX3686819,2.1329351587
SRX3686818,1.7494892910000002
SRX3686817,2.2448152534
SRX3686822,1.7089646339
SRX3686820,2.5550264773
SRX3686821,2.2639029956
SRX3686743,0.5326747487
SRX3686744,2.2901118405
SRX3686745,2.8305377277
SRX3686772,0.91596619
SRX3686770,1.8642668741000001
SRX3686771,0.6141266848
SRX3686794,0.0
SRX3686796,1.4463385926
SRX3686751,1.720522609
SRX3686749,2.3426373643
SRX3686750,2.4199996058
SRX3686778,2.2423773143
SRX3686777,0.7364949836
SRX3686776,2.5121135942
SRX3686800,1.1289298774
SRX3686801,1.1479984642
SRX3686755,1.5793800963
SRX3686757,1.8563496663999999
SRX3686756,1.8426790401000002
SRX3686784,1.4190402978
SRX3686783,2.0742823239
SRX3686782,1.4851447672
SRX3686809,0.9394985382000001
SRX3686807,0.5734797642
SRX3686808,1.4431117268
SRX3686787,2.0350369422
SRX3686786,2.0424223734
SRX3686785,1.4848846349
SRX3686799,0.4843264846
SRX3686797,0.5417538325
SRX3686798,0.0
SRX3686746,1.8392631753000002
SRX3686748,0.6961035713
SRX3686747,1.70123728
SRX3686773,2.3449547397
SRX3686774,2.5991143721
SRX3686775,2.0168244089
SRX3686754,2.4874097089
SRX3686753,0.0
SRX3686752,0.0
SRX3686780,1.2871010902
SRX3686779,1.6294321851
SRX3686781,0.6507388477
SRX3686806,0.9034707022
SRX3686805,0.5356901552000001
SRX3686758,2.0980611187
SRX3686760,2.0990059774
SRX3686759,2.4655272311
SRX3686810,1.6342865101
SRX3686811,1.55399551
SRX3686812,0.501807973
SRX3686813,0.602266527
SRX3686815,2.0031795299
SRX3686816,2.0302029692
SRX3686823,1.0006099457
SRX3686824,0.6016971229
SRX3686825,1.3378364686
SRX3686827,0.5483009928
SRX3686826,1.3891708548000001
SRX7054191,0.031066195100000003
SRX7054189,0.4136295776
SRX7054190,-0.44469577260000004
SRX7054193,-0.4334260708
SRX7054192,-0.019896056000000002
SRX7054194,0.017564533900000002
SRX4506284,0.5534564371
SRX4506280,-0.5374805957000001
SRX4506282,0.212834827
SRX4506278,0.2879006316
SRX4506274,-0.02775894
SRX4506273,0.451786065
SRX4506271,-0.1485889277
SRX4506276,-0.2754381973
SRX4506283,0.0491904156
SRX4506279,-0.037648754
SRX4506285,-0.11097776640000001
SRX4506281,0.0311093258
SRX4506275,-0.3476124845
SRX4506277,0.4016406542
SRX4506272,-0.8066944574
SRX2923393,-0.7466268562
SRX2923394,0.7466268562
SRX2923398,0.1777650653
SRX2923397,0.5712889316
SRX2923395,2.4798410735
SRX2923396,2.7855251893
SRX2923400,-1.4741271322
SRX2923401,-0.7352919554
SRX2923403,-0.5316623879
SRX2923402,0.4336646134
SRX6853288,-0.8784250506
SRX6853287,0.4012371824
SRX6853286,-0.2907186455
SRX6853284,0.030593334700000002
SRX6853285,-0.4358138456
SRX6853283,0.4052205108
SRX4319040,0.0975978289
SRX4319041,-1.2430223102
SRX4319039,1.1454244813
SRX4314613,-0.1763653644
SRX4314614,-0.8879298444
SRX4314615,0.2571238068
SRX4314632,0.6927259799000001
SRX4314631,-1.6212612336999999
SRX4314633,-0.4688960633
SRX4314622,0.5168870044
SRX4314623,-1.6212612336999999
SRX4314624,-0.8330757883000001
SRX4314611,-0.5605342317
SRX4314610,0.8613379921000001
SRX4314612,-0.3008037603
SRX4314630,-1.6212612336999999
SRX4314628,0.7672133451
SRX4314629,-0.2806096196
SRX4314619,0.09418353600000001
SRX4314621,0.0316710516
SRX4314620,-1.6212612336999999
SRX7119390,-0.1244064891
SRX7119388,0.1244064891
SRX7119386,1.8505848649
SRX7119385,2.2116971589
SRX7119387,1.5656917853999999
SRX3746749,0.9653814245000001
SRX3746748,0.9189040725000001
SRX3746751,-0.1625223683
SRX3746750,1.3314891106
SRX3746752,0.4838768969
SRX3746753,0.0356779756
SRX3746755,0.0777289307
SRX3746754,-0.0777289307
SRX2345943,0.1863056464
SRX2345942,-0.1863056464
SRX2345941,-0.2235149813
SRX2345940,0.7605011181
SRX3992217,0.2706426746
SRX3992216,-0.11816155900000001
SRX3992214,0.9076005189
SRX3992215,0.9747226090000001
SRX3992221,-0.30241037600000004
SRX3992220,0.036932793900000004
SRX3992219,0.3788438353
SRX3992218,0.363338076
SRX3992201,0.2865321979
SRX3992200,-0.6478192382
SRX3992198,0.0834393138
SRX3992199,-0.0066708016
SRX3992202,-0.5853336983
SRX3992203,-0.9424052516
SRX3992204,0.9920759034000001
SRX3992205,0.7607122014000001
SRX3992206,1.2246373798
SRX3992207,1.1898100562
SRX3992209,0.7643683537
SRX3992208,-0.2276550242
SRX3992212,0.1421370737
SRX3992213,-0.4173447853
SRX3992210,0.11062739020000001
SRX3992211,-0.11062739020000001
SRX357084,0.292040847
SRX357083,-0.292040847
SRX4647134,-0.0339744149
SRX4647137,-0.1580633061
SRX4647136,-0.1462618852
SRX4647135,-0.0464540068
SRX4647139,-0.025685049600000003
SRX4647141,0.1890601287
SRX4647140,-0.25463441870000003
SRX4647138,0.0912593396
SRX4647128,0.7986206516000001
SRX4647127,0.5822076055000001
SRX4647129,0.4346350451
SRX4647126,0.0522459962
SRX4647133,-0.0711145759
SRX4647132,0.1580464408
SRX4647131,-0.1257699346
SRX4647130,0.1969186349
SRX6923924,1.151587106
SRX6923925,-0.8986257589000001
SRX6923923,-1.7411096594000002
SRX6923922,0.325307767
SRX6923939,-0.0085456852
SRX6923938,0.0085456852
SRX6923936,1.0355353988
SRX6923937,-0.23590192540000002
SRX5509428,0.004704866
SRX5509427,-0.004704866
SRX1882560,-1.3606514096
SRX1882558,-1.1696213278
SRX1882559,-1.8905635986
SRX1882561,-2.5444341388
SRX1882563,-2.4618337464
SRX1882562,-1.7413488146
SRX1882565,-2.0863054544
SRX1882566,-2.2620905334
SRX1882564,-1.704184647
SRX1882568,-1.8235120162
SRX1882567,-1.7044857756
SRX1882569,-2.6333411545
SRX1882555,-0.2531603059
SRX1882557,0.1409714461
SRX1882556,0.1121888597
SRX5088615,-2.185480967
SRX5088616,-0.26813237770000004
SRX6845150,2.6289982986
SRX6845149,2.3975778556
SRX6845151,0.4994427622
SRX6845152,-0.2128942749
SRX6845145,2.0941360578
SRX6845146,2.9557237987000002
SRX6845142,1.2603399324
SRX6845141,0.9414355801000001
SRX6845144,0.3976647554
SRX6845143,-0.3976647554
SRX5605051,-0.2128896258
SRX5605045,0.2128896258
SRX5605060,0.6129711235
SRX5605059,0.6038347032
SRX2382017,0.39173375790000003
SRX2382024,-0.39173375790000003
SRX2382027,-2.3733292364
SRX2382029,-1.9972943009000002
SRX2382217,-1.7663050644
SRX2382023,-2.1277444291
SRX2382218,-3.9591558888
SRX2382219,-0.4258052082
SRX2382213,-1.224185135
SRX2382019,-1.6261325528000001
SRX2382214,0.0134909389
SRX2382215,-0.9230345049
SRX2382020,0.7763066591000001
SRX2382216,0.2222146612
SRX2382022,-0.5563605819
SRX2382033,-1.7217318218000002
SRX2382220,1.6088860641
SRX2382222,1.2141306486
SRX2382030,0.3893765213
SRX4506350,0.5229326754
SRX4506352,0.2703467428
SRX4506354,0.42923433110000003
SRX4506348,0.0696633666
SRX4506346,-0.0713133042
SRX4506344,0.0016499376
SRX4506351,0.31399967830000003
SRX4506353,0.1411792258
SRX4506355,0.30610535710000003
SRX4506349,0.43417001990000004
SRX4506345,0.22015802980000002
SRX4506347,0.49812573930000004
SRX4514122,-0.5881320808
SRX4514124,0.3594965115
SRX4514126,0.25952385580000004
SRX4514120,-0.9041217341000001
SRX4514112,-0.6182395166
SRX4514116,0.49037108150000003
SRX4514118,0.4810010268
SRX4514114,-0.3531325916
SRX4514121,-1.2849000087
SRX4514125,0.21029005450000002
SRX4514127,0.2705120288
SRX4514123,-0.20188641470000002
SRX4514115,-0.7814202156000001
SRX4514117,0.6666272005
SRX4514113,-0.9501211794000001
SRX4514119,-0.0660564767
SRX958308,-0.10684408470000001
SRX958306,1.0311482947
SRX958307,-1.8191810037
SRX958313,0.6543120546
SRX958312,0.2898961037
SRX958314,-0.9442081583
SRX958320,-1.3040644625
SRX958318,1.080389699
SRX958319,0.2758275304
SRX958323,0.6474156815000001
SRX958322,1.3197107393
SRX958321,0.5836618726
SRX958310,0.6027113028000001
SRX958309,-0.0310536148
SRX958311,0.4798688776
SRX958317,0.7695743497
SRX958315,1.1196881274
SRX958316,0.1042684772
SRX958324,0.6077903212
SRX958325,-0.0783963575
SRX4498322,-0.6018595125
SRX4498318,0.4228690406
SRX4498320,0.6557462482
SRX4498316,-0.09260448810000001
SRX4498312,-0.1842668507
SRX4498308,-0.0626873104
SRX4498314,0.4990991853
SRX4498310,-0.2521450242
SRX4498319,0.6863115433
SRX4498317,1.0312461861
SRX4498311,0.7815709025
SRX4498315,0.5412392577
SRX4498309,0.5856293553
SRX4498313,0.7491400277
SRX4615568,0.0
SRX4615570,0.0
SRX727246,-1.3028936875000001
SRX727243,0.19678537100000001
SRX727247,2.7874985427
SRX727244,3.0881687851
SRX727245,-1.3028936875000001
SRX727248,0.6670021824
SRX727249,-1.3028936875000001
SRX727251,0.4408729985
SRX727250,0.8620206890000001
SRX4498332,1.7322182020999999
SRX4498334,1.1045387489
SRX4498335,1.3998910584
SRX4498337,1.6503020385
SRX4498324,-1.2042710845
SRX4498326,0.7358986784
SRX4498328,0.2400300008
SRX4498330,0.2283424053
SRX4498336,1.2245930837
SRX4498333,1.7159668197
SRX4498338,2.0803851925
SRX4498329,2.5131018481
SRX4498325,2.6807482966
SRX4498327,1.8992451532999999
SRX4498331,2.2166198367
