,0
gene_id,Rv0117
name,oxyS
operon,Op80
gene_product,oxidative stress response regulatory protein OxyS
COG,Transcription
regulator,"Rv0302,Rv0678,Rv1776c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0117"">External Database</a>"
