,0
gene_id,Rv2780
name,ald
operon,Op1756
gene_product,L-alanine dehydrogenase
COG,Energy production and conversion
regulator,"senX3,regX3,csoR,trcR,Rv1473A,Rv2324,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2780"">External Database</a>"
