,0
gene_id,Rv2297
name,Rv2297
operon,Op1442
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv1353c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2297"">External Database</a>"
