,0
gene_id,Rv1352
name,Rv1352
operon,Op876
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,phoP"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1352"">External Database</a>"
