,0
gene_id,Rv0643c
name,mmaA3
operon,Op424
gene_product,methoxy mycolic acid synthase MmaA3
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0047c,Rv0081,Rv0678,csoR,cmr,Rv1776c,mbcA,Rv2324,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0643c"">External Database</a>"
