sample,Rv2626c
SRX3995807,-0.1867702661
SRX3995806,-0.2957032497
SRX3995809,-0.6626744269
SRX3995808,-0.7969716212
SRX4619048,0.1143485639
SRX4619047,-0.1042368484
SRX4619049,-0.5829743897
SRX4619050,-0.9703935794
SRX3995804,-0.16963468310000002
SRX3995805,0.16963468310000002
SRX5089845,-1.1050216255
SRX5089844,-0.7559547473
SRX5089860,0.0434590284
SRX5089859,0.0700230028
SRX5089858,-0.1134820311
SRX5089854,-5.2591034731
SRX5089853,-5.0499915154
SRX5089852,-6.1980495876
SRX5089856,-1.5184737168
SRX5089855,-1.8022751701000002
SRX5089857,-1.276103672
SRX5089868,-3.696407799
SRX5089866,-4.2170529681
SRX5089867,-4.0209263895
SRX5089870,-0.8364547358000001
SRX5089869,-0.9361462717000001
SRX5089871,-1.1467232287
SRX5089846,-6.762239621
SRX5089848,-5.6962201433
SRX5089847,-6.4104814683
SRX5089849,-2.4832788336
SRX5089850,-2.4738137043
SRX5089851,-2.2363153785
SRX5089863,-5.6281949128
SRX5089861,-4.9946052463
SRX5089862,-5.1235204317
SRX5089865,-1.0494755304
SRX5089864,-1.104951742
SRX5388955,-0.17128178030000002
SRX5388957,0.0841224503
SRX5388954,-0.0072021121000000006
SRX5388956,0.0943614422
SRX5388960,-1.2128130819
SRX5388961,-0.3199094676
SRX5388959,-0.9112114771000001
SRX5388958,-1.070193087
SRX5388964,0.5813677444
SRX5388965,0.6249024239000001
SRX5388962,0.9638285693
SRX5388963,0.6760440094
SRX6889335,-1.2274689679
SRX6889333,1.2274689679
SRX6810002,0.0732595788
SRX6810004,0.2476909447
SRX6810003,-0.32095052350000003
SRX6810006,-1.7821176493
SRX6810005,-1.3888175763000001
SRX6810007,-2.0741756454
ERX1818322,0.9003664493
ERX1818321,-0.9003664493
SRX2617830,-0.1753516031
SRX2617831,-0.3023832863
SRX2617833,0.44508633940000003
SRX2617832,0.3029251211
SRX2617828,-0.060435291700000005
SRX2617827,-0.0417185692
SRX2617829,0.10215386100000001
SRX3456119,-0.6385742465
SRX3456118,0.6628734615
SRX3456117,-0.4992167027
SRX3456101,0.1721787204
SRX3456099,-0.4562366116
SRX3456100,0.2840578912
SRX3456107,3.3114499179
SRX3456105,3.6115984509
SRX4374122,1.5249257047
SRX4374121,-1.3441341924999999
SRX4374123,0.234177404
SRX4374124,-1.7109335526
SRX4374125,1.5432044478
SRX4374126,0.1677291048
SRX4374127,-0.27825520940000004
SRX4374128,-0.9317993524
SRX4374129,5.5987900496
SRX4374130,-2.076997114
SRX4374132,6.579836979
SRX4374131,-0.0631737535
SRX4374133,-2.1006752137
SRX4374135,6.8956722324
SRX4374134,3.9425484464
SRX4374138,6.2222067207
SRX4374136,-2.5304673188
SRX4374137,-0.8505474178
SRX1091379,-1.4923288321000001
SRX1091380,-1.5356672786
SRX1091377,0.015534262200000001
SRX1091378,-0.015534262200000001
SRX4647145,-0.0415923117
SRX4647146,0.4241587437
SRX4647147,-0.2154347477
SRX4647144,0.28946992660000004
SRX4647143,-0.5919245971
SRX4647142,0.3024546705
SRX4647155,0.1773595915
SRX4647152,0.06684189110000001
SRX4647153,0.0833164638
SRX4647154,0.30059752370000004
SRX4647148,0.3892293167
SRX4647149,0.4464620268
SRX4647151,0.7990801630000001
SRX4647150,0.1325422684
SRX4647123,-0.3332625889
SRX4647124,0.1726026464
SRX4647125,0.1606599425
SRX3103185,0.5690877689
SRX3103189,0.5567042747000001
SRX3103187,-0.0827032914
SRX3103184,0.1460637198
SRX3103188,0.4177912865
SRX3103186,-0.5638550063000001
SRX1372110,5.8014987991
SRX1372111,5.9192600216
SRX1372108,0.0374224388
SRX1372109,-0.0374224388
SRX4506085,0.1835129524
SRX4506083,0.3863250486
SRX4506089,0.20227575150000002
SRX4506087,0.4102355441
SRX4506077,0.12122460410000001
SRX4506079,0.0763308639
SRX4506075,-0.170444539
SRX4506081,-0.027110929000000002
SRX4506084,0.4993542104
SRX4506086,1.0138263978
SRX4506088,0.302951077
SRX4506090,0.8649993644
SRX4506078,-0.1737758845
SRX4506080,0.1402548626
SRX4506082,-0.0347659652
SRX4506076,0.2915024704
SRX5352221,-1.8331435019
SRX5352223,-1.8698197559
SRX5352222,-1.6462082544
SRX5352229,-0.874317067
SRX5352227,-0.7409930745000001
SRX5352228,-0.9219400339
SRX5352231,-0.15686596460000002
SRX5352232,-0.1448141151
SRX5352230,-0.1559599869
SRX5352225,4.8160618969
SRX5352224,3.418969354
SRX5352226,4.4896470858
SRX5352220,0.0611033432
SRX5352219,-0.1482278518
SRX5352218,0.0871245086
SRX4498228,0.30383245410000004
SRX4498224,0.5622716608
SRX4498230,0.7811005536000001
SRX4498226,0.8290686581000001
SRX4498218,0.2698938635
SRX4498216,0.11025691800000001
SRX4498220,-0.7399635919
SRX4498222,0.3598128104
SRX4498225,0.3261235308
SRX4498227,-0.8636371539000001
SRX4498231,0.7393504243
SRX4498229,0.47566022760000004
SRX4498217,0.7998476186
SRX4498221,1.0294918211
SRX4498219,0.7121499828000001
SRX4498223,0.3303222628
SRX5079928,1.2567999956
SRX5079930,3.7848645098
SRX5079929,3.0972931103
SRX5079923,0.2778019022
SRX5079924,-0.2061647391
SRX5079922,-0.802776911
SRX5079920,0.8358041872
SRX5079921,-0.3417328434
SRX5079919,-0.4940713438
SRX5079926,2.2000337004
SRX5079925,1.8253222923
SRX5079927,1.6987798746
SRX894005,0.7628564956
SRX894004,1.9755138470000002
SRX894006,1.7293412206
SRX893999,-0.1084577454
SRX894000,0.06459042670000001
SRX893998,0.043867318700000005
SRX4647489,0.0998967226
SRX4647490,-0.0998967226
SRX4647492,0.33179053270000003
SRX4647491,0.6916194701
SRX4647496,0.8292081728
SRX4647495,0.3489007912
SRX4647499,0.052675180200000005
SRX4647500,0.1863568663
SRX4647493,-0.11916142260000001
SRX4647494,0.3826571297
SRX4647497,0.3584718926
SRX4647498,0.8156105156
SRX4505482,-0.31399220980000003
SRX4505486,-0.07607595
SRX4505484,-0.1880014585
SRX4505473,0.036045351
SRX4505476,-0.1946203444
SRX4505480,-0.0955050026
SRX4505478,0.2628365318
SRX4505474,0.0272888152
SRX4505483,0.6422017663
SRX4505485,0.2181651236
SRX4505487,0.5009397441
SRX4505488,0.6204938489
SRX4505481,0.4521624795
SRX4505477,0.5263463887000001
SRX4505475,0.2473962572
SRX4505479,0.8192249555000001
SRX4605773,-0.46976401700000003
SRX4605774,-0.596617069
SRX4605772,-0.9457627691
SRX4605771,0.9457627691
SRX5178871,-0.135317384
SRX5178872,-0.1596246208
SRX5178868,-0.8953152652
SRX5178870,0.8265924188
SRX5178869,0.06872284640000001
ERX1404045,1.7676745340000002
ERX1404046,-1.7676745340000002
ERX1404043,-0.4900467993
ERX1404044,-1.4919563980000001
