,0
gene_id,Rv3359
name,Rv3359
operon,Op2104
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3359"">External Database</a>"
