,0
gene_id,Rv1502
name,Rv1502
operon,Op961
gene_product,hypothetical protein
COG,Carbohydrate transport and metabolism
regulator,"Rv0081,Rv0324,hspR,trcR,Rv1353c,Rv1719,Rv1816,higA,sigC,groEL1,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1502"">External Database</a>"
