,0
gene_id,Rv2796c
name,lppV
operon,Op1766
gene_product,lipoprotein LppV
COG,Function unknown
regulator,"whiB5,Rv1473A"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2796c"">External Database</a>"
