,0
gene_id,Rv1922
name,Rv1922
operon,Op1210
gene_product,lipoprotein
COG,Defense mechanisms
regulator,"Rv0023,Rv0081,Rv0273c,Rv0302,cmtR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1922"">External Database</a>"
