sample,11
SRX3995807,-0.20703921600000003
SRX3995806,0.08663805720000001
SRX3995809,-0.5365566318
SRX3995808,-0.3945291495
SRX4619048,-0.4731634697
SRX4619047,-0.5531338511
SRX4619049,0.1502874617
SRX4619050,-0.5772514329
SRX3995804,-0.11228580240000001
SRX3995805,0.11228580240000001
SRX5089845,-0.2060117232
SRX5089844,-0.2937292039
SRX5089860,0.2294185605
SRX5089859,-0.0778425563
SRX5089858,-0.1515760042
SRX5089854,-1.3640054848
SRX5089853,-0.9506140074
SRX5089852,-1.3043610239
SRX5089856,0.3019714835
SRX5089855,0.02646003
SRX5089857,0.4298971113
SRX5089868,-1.0904791384
SRX5089866,-1.126611934
SRX5089867,-0.23593091570000002
SRX5089870,0.7314646525
SRX5089869,0.6020760915000001
SRX5089871,0.34843092680000004
SRX5089846,-2.0582687175
SRX5089848,-1.1008298876
SRX5089847,-1.9094119583
SRX5089849,0.0689522524
SRX5089850,0.094986267
SRX5089851,0.3954841465
SRX5089863,-0.6204501162
SRX5089861,-0.9778538633
SRX5089862,-0.9264382257
SRX5089865,1.041939122
SRX5089864,0.6396078881
SRX5388955,0.198353057
SRX5388957,-0.0970197864
SRX5388954,-0.08990929780000001
SRX5388956,-0.0114239729
SRX5388960,-0.4226072702
SRX5388961,-0.6579603526000001
SRX5388959,-0.38323804980000004
SRX5388958,-0.2904198726
SRX5388964,0.8787167735
SRX5388965,0.6836237683
SRX5388962,0.5296920969
SRX5388963,0.6246941973
SRX6889335,-0.9491385391
SRX6889333,0.9491385391
SRX6810002,0.5864979007000001
SRX6810004,-0.5680342408
SRX6810003,-0.018463659900000002
SRX6810006,-0.16291971460000002
SRX6810005,-0.0918049975
SRX6810007,-0.1105017306
ERX1818322,0.1763198535
ERX1818321,-0.1763198535
SRX2617830,0.2161978975
SRX2617831,0.2527778439
SRX2617833,-0.130542202
SRX2617832,-0.0427277716
SRX2617828,-0.3793981149
SRX2617827,0.017649593800000002
SRX2617829,0.3617485211
SRX3456119,0.0759079963
SRX3456118,0.091664862
SRX3456117,0.2644688417
SRX3456101,0.6071423263
SRX3456099,-0.2945788069
SRX3456100,-0.3125635194
SRX3456107,-0.0876164547
SRX3456105,0.7721410868
SRX4374122,-0.8218238028
SRX4374121,-0.8208789937000001
SRX4374123,-0.6473462721000001
SRX4374124,-0.6007769783
SRX4374125,0.4990874267
SRX4374126,0.1016895516
SRX4374127,0.1052996691
SRX4374128,0.4720582337
SRX4374129,0.5319776062
SRX4374130,-0.5212979306000001
SRX4374132,0.3225757434
SRX4374131,0.3007729603
SRX4374133,-0.06967090220000001
SRX4374135,0.1215806422
SRX4374134,0.1763649244
SRX4374138,0.3388878576
SRX4374136,-0.36321002410000003
SRX4374137,0.6099966578
SRX1091379,-0.2342896821
SRX1091380,-0.2980266787
SRX1091377,0.0547173569
SRX1091378,-0.0547173569
SRX4647145,0.027727230000000002
SRX4647146,-0.12222519130000001
SRX4647147,0.1973299288
SRX4647144,-0.025790984000000003
SRX4647143,0.17472470610000002
SRX4647142,-0.1489337222
SRX4647155,1.52378876
SRX4647152,1.7764865718
SRX4647153,1.6001408934999999
SRX4647154,1.5427001001
SRX4647148,1.4067088091
SRX4647149,1.4654775248
SRX4647151,1.5844828339
SRX4647150,1.4342877359
SRX4647123,0.11255166970000001
SRX4647124,-0.0137355249
SRX4647125,-0.0988161447
SRX3103185,0.18829188260000002
SRX3103189,0.40136746230000003
SRX3103187,0.1322573787
