,0
gene_id,Rv0191
name,Rv0191
operon,Op134
gene_product,MFS-type transporter
COG,Amino acid transport and metabolism
regulator,"Rv0324,trcR,Rv1816,mbcA,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0191"">External Database</a>"
