,0
gene_id,Rv1189
name,sigI
operon,Op779
gene_product,ECF RNA polymerase sigma factor SigI
COG,Transcription
regulator,"Rv0081,whiA,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1189"">External Database</a>"
