,0
gene_id,Rv3601c
name,panD
operon,Op2250
gene_product,aspartate 1-decarboxylase
COG,Coenzyme transport and metabolism
regulator,"Rv0135c,csoR,mprA,mprB,Rv1049,Rv1353c,cmtR,Rv2011c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3601c"">External Database</a>"
