,0
gene_id,Rv2629
name,Rv2629
operon,Op1658
gene_product,hypothetical protein
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0047c,Rv0324,Rv0767c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2629"">External Database</a>"
