sample,Rv3651
SRX3995807,0.4176336221
SRX3995806,0.5938275467
SRX3995809,0.39592294920000004
SRX3995808,0.4925046575
SRX4619048,0.5117354196
SRX4619047,0.5501331529
SRX4619049,0.6807332512000001
SRX4619050,0.5855082850000001
SRX3995804,-0.0003593453
SRX3995805,0.0003593453
SRX5089845,0.539286734
SRX5089844,0.5182187672
SRX5089860,-0.16444199880000002
SRX5089859,0.0221398054
SRX5089858,0.1423021934
SRX5089854,1.2188780726
SRX5089853,1.2689965672
SRX5089852,1.2820794742000001
SRX5089856,0.7261885411
SRX5089855,0.8197183329000001
SRX5089857,0.7623753365
SRX5089868,1.0078846018
SRX5089866,1.1096373948
SRX5089867,1.1374834207
SRX5089870,1.4103832707000001
SRX5089869,1.2931946878
SRX5089871,1.2265476004
SRX5089846,1.0839192598
SRX5089848,0.9735273725
SRX5089847,0.9824407232000001
SRX5089849,1.6177634044
SRX5089850,1.4467897399
SRX5089851,1.3225777095
SRX5089863,1.0038090301
SRX5089861,1.1305194938
SRX5089862,1.2876745895
SRX5089865,1.1695392759
SRX5089864,1.4783699015
SRX5388955,-0.1999655578
SRX5388957,-0.0079897996
SRX5388954,0.06807130980000001
SRX5388956,0.1398840476
SRX5388960,-0.3173851822
SRX5388961,-0.0298621936
SRX5388959,-0.4511739632
SRX5388958,-0.0911219694
SRX5388964,-0.5260633998
SRX5388965,-0.23678836120000002
SRX5388962,-0.1897745372
SRX5388963,-0.35064909650000003
SRX6889335,0.38596406580000003
SRX6889333,-0.38596406580000003
SRX6810002,-0.0782520936
SRX6810004,0.0667663849
SRX6810003,0.0114857087
SRX6810006,0.045101466
SRX6810005,-0.16111750500000002
SRX6810007,-0.0949942916
ERX1818322,0.3153093884
ERX1818321,-0.3153093884
SRX2617830,0.7621161980000001
SRX2617831,0.6852983939
SRX2617833,-0.5137036877
SRX2617832,-0.5517269761
SRX2617828,-0.0913422678
SRX2617827,-0.0225531344
SRX2617829,0.1138954023
SRX3456119,-0.016992353800000002
SRX3456118,-0.503248453
SRX3456117,-0.12279969780000001
SRX3456101,-0.050357599600000004
SRX3456099,0.0577543388
SRX3456100,-0.0073967392
SRX3456107,3.3507806554
SRX3456105,2.8499762181
SRX4374122,0.045331581
SRX4374121,-0.19469825000000002
SRX4374123,-0.4393700713
SRX4374124,-0.0472653592
SRX4374125,0.0659805667
SRX4374126,-0.0187152075
SRX4374127,-0.0865909468
SRX4374128,-0.0480552365
SRX4374129,-0.4811223477
SRX4374130,-0.4916343314
SRX4374132,-0.6730709999000001
SRX4374131,-0.2510909554
SRX4374133,0.0060806421
SRX4374135,-0.1771985207
SRX4374134,-0.1222410268
SRX4374138,-0.5697803146
SRX4374136,-0.3346293159
SRX4374137,-0.3664074806
SRX1091379,0.0627563724
SRX1091380,0.081337426
SRX1091377,0.041139222600000004
SRX1091378,-0.041139222600000004
SRX4647145,-0.0541594586
SRX4647146,-0.2438024291
SRX4647147,-0.0731988643
SRX4647144,-0.0395675969
SRX4647143,-0.0122655933
SRX4647142,0.051833190200000004
SRX4647155,0.9807399431
SRX4647152,1.0126453243
SRX4647153,1.0227956267
SRX4647154,1.0812479861
SRX4647148,0.44313460060000004
SRX4647149,0.392911161
SRX4647151,0.4780030819
SRX4647150,0.45643988820000003
SRX4647123,0.0157017653
SRX4647124,0.0018098225000000002
SRX4647125,-0.017511587800000002
SRX3103185,-0.1489936762
SRX3103189,0.0164902307
SRX3103187,-0.33581818480000003
SRX3103184,0.0398287518
SRX3103188,0.1157230949
SRX3103186,-0.1555518467
SRX1372110,-0.36234278010000004
SRX1372111,-0.3712307099
SRX1372108,-0.19337344550000002
SRX1372109,0.19337344550000002
SRX4506085,0.1052646767
SRX4506083,0.0772855841
SRX4506089,0.1660120424
SRX4506087,0.0976304372
SRX4506077,0.0409196812
SRX4506079,-0.1137064168
SRX4506075,0.1738721229
SRX4506081,-0.1010853872
SRX4506084,0.6517930842
SRX4506086,0.6159738283
SRX4506088,0.48824418820000004
SRX4506090,0.5307058688
SRX4506078,0.22582574700000002
SRX4506080,0.19329695800000002
SRX4506082,0.2096549674
SRX4506076,0.268209801
SRX5352221,-0.7349367302
SRX5352223,-0.6910779747
SRX5352222,-0.49381148410000003
SRX5352229,1.2986001787
SRX5352227,1.4252394235999999
SRX5352228,1.2972468672
SRX5352231,0.0876677694
SRX5352232,0.1757339659
SRX5352230,0.16437520790000001
SRX5352225,-1.8525142009
SRX5352224,-1.6888923792
SRX5352226,-1.4352278304000001
SRX5352220,0.0642287273
SRX5352219,0.0771983447
SRX5352218,-0.14142707200000001
SRX4498228,0.1570547433
SRX4498224,0.13377750230000002
SRX4498230,0.2274143798
SRX4498226,0.0439601851
SRX4498218,0.09058754570000001
SRX4498216,-0.1246577195
SRX4498220,0.0340937139
SRX4498222,-2.3540100000000002e-05
SRX4498225,-0.1804151195
SRX4498227,-0.2075836912
SRX4498231,-0.16305812490000002
SRX4498229,-0.15008246150000001
SRX4498217,-0.09080771800000001
SRX4498221,0.0241076913
SRX4498219,-0.0674450495
SRX4498223,-0.247255207
SRX5079928,-0.1354206422
SRX5079930,-0.2556545645
SRX5079929,-0.059347216200000004
SRX5079923,0.0706868959
SRX5079924,0.0831688195
SRX5079922,-0.025053543600000002
SRX5079920,0.0529319625
SRX5079921,0.0578188648
SRX5079919,-0.11075082730000001
SRX5079926,0.1617869496
SRX5079925,-0.0750353978
SRX5079927,-0.0808125557
SRX894005,-1.8252361204
SRX894004,-1.4141408312000001
SRX894006,-1.8119348266
SRX893999,-0.029841386100000002
SRX894000,0.07853497350000001
SRX893998,-0.0486935874
SRX4647489,0.08697500200000001
SRX4647490,-0.08697500200000001
SRX4647492,-0.0969286736
SRX4647491,-0.08314177390000001
SRX4647496,0.4518415947
SRX4647495,0.3355730468
SRX4647499,0.1349144661
SRX4647500,0.22088657750000001
SRX4647493,0.10134054910000001
SRX4647494,0.2516534898
SRX4647497,0.1504552168
SRX4647498,0.2907063257
SRX4505482,-0.1947809351
SRX4505486,-0.2924141149
SRX4505484,-0.24756854290000002
SRX4505473,-0.28174617220000003
SRX4505476,-0.0344684611
SRX4505480,-0.045413829100000004
SRX4505478,-0.0587790777
SRX4505474,0.1386613679
SRX4505483,1.1269889638
SRX4505485,1.2075913950000001
SRX4505487,1.2073398107
SRX4505488,1.0773489634
SRX4505481,1.2496247282
SRX4505477,1.0694786687
SRX4505475,1.0235965138
SRX4505479,1.0675302873
SRX4605773,-0.0213613383
SRX4605774,-0.0334435551
SRX4605772,0.0348207974
SRX4605771,-0.0348207974
SRX5178871,-0.6255432231
SRX5178872,-0.1511268011
SRX5178868,-0.08522522440000001
SRX5178870,0.1317738953
SRX5178869,-0.0465486709
ERX1404045,0.1948751408
ERX1404046,-0.1948751408
ERX1404043,0.1104165736
ERX1404044,-0.023550650700000002
ERX237502,-0.5424742946000001
ERX237505,-0.1732471808
ERX237506,-0.3214444947
ERX237500,0.057181508000000006
ERX237497,0.0668640368
ERX237499,0.15173211
ERX237507,0.186552291
ERX237496,-0.06406284870000001
ERX237504,-0.12248944240000001
ERX3772318,-0.0285716918
ERX3772320,-0.0589392195
ERX3772319,-0.0588162678
ERX3772321,-0.0052038941
ERX3772322,-0.1689001889
ERX3772323,0.17410408300000002
SRX4314262,-0.0148173643
SRX4314263,-0.021856615200000002
SRX4314261,0.0366739795
SRX4314265,-0.19820247100000002
SRX4314266,-0.1635363825
SRX4314264,-0.2278804688
SRX4314268,0.38575256410000003
SRX4314267,0.2356985701
SRX4314271,0.0839475954
SRX4314272,-0.157871118
SRX4314275,-0.08712233130000001
SRX4314274,-0.0274896601
SRX4314273,-0.0688866796
SRX4314278,0.0680987846
SRX4314276,-0.0204627891
SRX4314281,0.10370595140000001
SRX4314279,-0.0555271114
SRX4314280,0.103186105
SRX4314284,0.2036715429
SRX4314283,0.8166453275000001
SRX4314282,0.18035819660000002
SRX4314293,0.0356888654
SRX4314292,0.14098843190000002
SRX4314291,0.0431770703
SRX4314297,-0.16529733430000002
SRX4314298,-0.0638443036
SRX4314299,-0.2988316813
SRX4314302,-0.5737036405
SRX4314301,-0.22125560030000002
SRX4314300,-0.2181190829
SRX4314305,-0.2728724746
SRX4314304,-0.1923163906
SRX4314303,-0.3067410807
SRX4314309,-0.24013801270000001
SRX4314306,-0.4046740314
SRX4314308,-0.3582433686
SRX4314307,-0.2212052069
SRX4314311,-0.7510196696
SRX4314317,-0.689831084
SRX4314316,-0.8108028566000001
SRX4314318,-1.035712034
SRX4314319,-1.0694470721
SRX4314331,-0.2733941288
SRX4314330,0.051553038100000004
SRX4314332,-0.0013775402
SRX4314335,-0.00115799
SRX4314334,-0.1102765737
SRX4314333,-0.0111909489
SRX4314338,0.2095542247
SRX4314336,0.0709798229
SRX4314337,0.038392750600000004
SRX4314339,0.3570176693
SRX4314340,0.3656682397
SRX4314341,0.2047197453
SRX3686762,-0.1264817363
SRX3686763,-0.1165238103
SRX3686761,0.1007510652
SRX3686765,-0.5537135058
SRX3686769,-0.3843275762
SRX3686766,-0.1348264217
SRX3686768,-0.2763672857
SRX3686764,-0.3898784353
SRX3686767,-0.3600929386
SRX3686788,-0.0622742715
SRX3686791,0.0946252663
SRX3686792,0.0212156979
SRX3686793,-0.2444906349
SRX3686790,0.18079022960000002
SRX3686789,0.0101337126
SRX3686829,-0.24063886550000002
SRX3686830,-0.3170409132
SRX3686828,-0.3057709836
