,0
gene_id,Rv1402
name,priA
operon,Op904
gene_product,primosomal protein N'
COG,"Replication, recombination and repair"
regulator,Rv0023
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1402"">External Database</a>"
