,0
gene_id,Rv1327c
name,glgE
operon,Op867
gene_product,alpha-1%2C4-glucan:maltose-1-phosphate maltosyltransferase
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,csoR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1327c"">External Database</a>"
