,0
gene_id,Rv2763c
name,dfrA
operon,Op1744
gene_product,dihydrofolate reductase
COG,Coenzyme transport and metabolism
regulator,Rv0023
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2763c"">External Database</a>"
