,0
gene_id,Rv2453c
name,mobA
operon,Op1553
gene_product,molybdenum cofactor guanylyltransferase
COG,Coenzyme transport and metabolism
regulator,"Rv0047c,Rv0081,Rv1255c,Rv1353c,Rv1473A,Rv2011c,Rv2034,Rv2250c,sigH,Rv3249c,lsr2,Rv3736,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2453c"">External Database</a>"
