,0
gene_id,Rv1319c
name,Rv1319c
operon,Op861
gene_product,adenylate cyclase
COG,Signal transduction mechanisms
regulator,"Rv0023,Rv0081,Rv0324,Rv0678,Rv0691c,Rv1353c,whiA,cmtR,Rv2034,Rv2324,Rv3249c,kstR,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1319c"">External Database</a>"
