,0
gene_id,Rv3330
name,dacB1
operon,Op2083
gene_product,penicillin-binding protein DacB
COG,Cell wall/membrane/envelope biogenesis
regulator,"csoR,Rv1049,Rv2011c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3330"">External Database</a>"
