,0
gene_id,Rv0717
name,rpsN1
operon,Op462
gene_product,30S ribosomal protein S14
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0135c,Rv0302,csoR,Rv1049,Rv1353c,Rv1473A,cmtR,devR,whiB1,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0717"">External Database</a>"
