,0
gene_id,Rv2062c
name,cobN
operon,Op1291
gene_product,cobalamin biosynthesis protein CobN
COG,Coenzyme transport and metabolism
regulator,"csoR,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2062c"">External Database</a>"
