,0
gene_id,Rv2997
name,Rv2997
operon,Op1879
gene_product,dehydrogenase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,whiA
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2997"">External Database</a>"
