sample,Rv3409c
SRX3995807,0.1972563349
SRX3995806,0.3762160835
SRX3995809,0.2304659816
SRX3995808,0.5614078648
SRX4619048,0.1515385038
SRX4619047,0.6059213678
SRX4619049,0.6217247124
SRX4619050,0.22223670380000002
SRX3995804,-0.013479324800000001
SRX3995805,0.013479324800000001
SRX5089845,1.0154508142
SRX5089844,0.9421351261
SRX5089860,-0.0125633127
SRX5089859,-0.0276414487
SRX5089858,0.0402047615
SRX5089854,1.6659690588
SRX5089853,1.5597597051
SRX5089852,1.6443348521
SRX5089856,1.4332974962
SRX5089855,1.4937580414
SRX5089857,1.3857935934
SRX5089868,0.29359657040000003
SRX5089866,0.0754763673
SRX5089867,0.1351448151
SRX5089870,0.48327475410000004
SRX5089869,0.447439637
SRX5089871,0.48366766450000004
SRX5089846,1.7640126593
SRX5089848,1.6943404927999999
SRX5089847,1.5877334447
SRX5089849,1.4119471081000001
SRX5089850,1.4534962929000002
SRX5089851,1.4655542748000001
SRX5089863,0.4723378311
SRX5089861,0.284945559
SRX5089862,0.28845025760000004
SRX5089865,0.5822955486
SRX5089864,0.5631980675
SRX5388955,0.0415878218
SRX5388957,0.031531216800000005
SRX5388954,0.0084392419
SRX5388956,-0.0815582805
SRX5388960,1.3615634089
SRX5388961,1.5202561233
SRX5388959,1.3557722903
SRX5388958,1.2954422979
SRX5388964,0.11118566740000001
SRX5388965,0.2462910721
SRX5388962,0.056317134500000005
SRX5388963,0.08747406640000001
SRX6889335,0.0989895467
SRX6889333,-0.0989895467
SRX6810002,0.015491303500000001
SRX6810004,-0.0073833546
SRX6810003,-0.0081079489
SRX6810006,0.146271346
SRX6810005,0.1582590594
SRX6810007,0.1218235899
ERX1818322,-0.016575314
ERX1818321,0.016575314
SRX2617830,-0.43792882790000004
SRX2617831,-0.5239685063
SRX2617833,-0.7078673644
SRX2617832,-0.7010075960000001
SRX2617828,-0.0047538304
SRX2617827,-0.029972308200000002
SRX2617829,0.034726138600000005
SRX3456119,-0.2361732377
SRX3456118,-0.4451875527
SRX3456117,-0.4751139298
SRX3456101,-0.0394403957
SRX3456099,0.2868453989
SRX3456100,-0.2474050032
SRX3456107,2.2125296055
SRX3456105,2.276570262
SRX4374122,0.21404043890000002
SRX4374121,0.0207922808
SRX4374123,-0.0901546763
SRX4374124,-0.0202185039
SRX4374125,0.046162769000000006
SRX4374126,-0.025944265
SRX4374127,-0.1349014861
SRX4374128,0.07036669670000001
SRX4374129,-0.5725574870000001
SRX4374130,-0.2172874764
SRX4374132,-0.3571814077
SRX4374131,0.017536464
SRX4374133,-0.1436975307
SRX4374135,-0.3870773933
SRX4374134,-0.0899934321
SRX4374138,-0.6158896959
SRX4374136,-0.37280510720000004
SRX4374137,-0.3376804178
SRX1091379,-0.24432375620000002
SRX1091380,-0.1941529629
SRX1091377,-0.015031040700000001
SRX1091378,0.015031040700000001
SRX4647145,-0.0200020376
SRX4647146,-0.0764427952
SRX4647147,-0.1084943917
SRX4647144,0.0006933053000000001
SRX4647143,-0.0412845796
SRX4647142,0.0405912743
SRX4647155,-0.1447840447
SRX4647152,-0.1040701374
SRX4647153,-0.0459848942
SRX4647154,-0.1975314467
SRX4647148,-0.0732786451
SRX4647149,-0.0502178219
SRX4647151,-0.0132902887
SRX4647150,0.042221006900000004
SRX4647123,0.0637373272
SRX4647124,0.0039033326
SRX4647125,-0.0676406598
SRX3103185,0.1636885872
SRX3103189,0.3054672487
SRX3103187,0.110823346
SRX3103184,0.025683916600000002
SRX3103188,0.1167414108
SRX3103186,-0.1424253274
SRX1372110,0.2549941022
SRX1372111,-0.0005129437
SRX1372108,-0.1060498361
SRX1372109,0.1060498361
SRX4506085,-0.10868855770000001
SRX4506083,-0.1044037485
SRX4506089,-0.0847203092
SRX4506087,-0.0525685517
SRX4506077,-0.0430273454
SRX4506079,0.0324002032
SRX4506075,0.0029906966
SRX4506081,0.0076364455
SRX4506084,-0.7796382401
SRX4506086,-0.7744192018
SRX4506088,-0.7632515902
SRX4506090,-0.5955914878
SRX4506078,-0.3681746467
SRX4506080,-0.4044496858
SRX4506082,-0.31459573830000004
SRX4506076,-0.36271373
SRX5352221,0.3515242762
SRX5352223,0.4294738482
SRX5352222,0.3425806394
SRX5352229,-1.0974624017
SRX5352227,-1.2720113967
SRX5352228,-1.1095616954
SRX5352231,-0.6313871186000001
SRX5352232,-0.5926953579
SRX5352230,-0.5383344169000001
SRX5352225,-0.40015408680000003
