sample,Rv3641c
SRX3995807,0.1059875255
SRX3995806,-0.1467562244
SRX3995809,0.2782681287
SRX3995808,0.1703318219
SRX4619048,0.2451248578
SRX4619047,0.0439755542
SRX4619049,0.4868678145
SRX4619050,0.43714444020000004
SRX3995804,0.0951571897
SRX3995805,-0.0951571897
SRX5089845,0.3057162868
SRX5089844,0.15370940530000002
SRX5089860,-0.12871924070000001
SRX5089859,-0.0045699346000000005
SRX5089858,0.13328917540000002
SRX5089854,-0.08926066590000001
SRX5089853,0.07659663500000001
SRX5089852,0.3343940449
SRX5089856,-0.1825658329
SRX5089855,-0.0832215116
SRX5089857,-0.33115784940000004
SRX5089868,0.7425332488
SRX5089866,0.518864234
SRX5089867,0.527004868
SRX5089870,-0.4543058957
SRX5089869,-0.40364404060000003
SRX5089871,-0.4096755234
SRX5089846,-0.1077025649
SRX5089848,-0.0779104335
SRX5089847,-0.3769421164
SRX5089849,0.0015554664
SRX5089850,-0.043645342000000004
SRX5089851,-0.1527572537
SRX5089863,0.1174364811
SRX5089861,0.1990406213
SRX5089862,0.336570134
SRX5089865,-0.3859126309
SRX5089864,-0.2837168719
SRX5388955,-0.0800713024
SRX5388957,0.0827148417
SRX5388954,0.0760418768
SRX5388956,-0.0786854161
SRX5388960,0.47831231420000003
SRX5388961,0.9156245474
SRX5388959,0.4473279169
SRX5388958,0.5067920266
SRX5388964,0.1310116717
SRX5388965,0.5322421271000001
SRX5388962,0.5281419075
SRX5388963,0.2820473673
SRX6889335,-0.014403756
SRX6889333,0.014403756
SRX6810002,0.2378557232
SRX6810004,-0.0832100467
SRX6810003,-0.1546456765
SRX6810006,1.2597167695
SRX6810005,1.5087975462
SRX6810007,1.0688655984
ERX1818322,0.5142884519
ERX1818321,-0.5142884519
SRX2617830,-0.08470038
SRX2617831,-0.13978650750000002
SRX2617833,0.5529568025
SRX2617832,0.5115547005000001
SRX2617828,0.0680777587
SRX2617827,-0.1668819319
SRX2617829,0.0988041732
SRX3456119,-0.0123304169
SRX3456118,0.043808879
SRX3456117,0.25584113680000004
SRX3456101,0.1849806448
SRX3456099,-0.1226203652
SRX3456100,-0.062360279600000006
