,0
gene_id,Rv1005c
name,Rv1005c
operon,Op655
gene_product,para-aminobenzoate synthase component I
COG,Coenzyme transport and metabolism
regulator,"Rv0047c,Rv0081,Rv1353c,Rv1473A,Rv2989,mtrA,Rv3488,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1005c"">External Database</a>"
