,0
gene_id,Rv0023
name,Rv0023
operon,Op15
gene_product,transcriptional regulator
COG,Transcription
regulator,"Rv0081,csoR,Rv1353c,Rv1776c,Rv2989"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0023"">External Database</a>"
