,0
gene_id,Rv2472
name,Rv2472
operon,Op1565
gene_product,hypothetical protein
COG,No COG annotation
regulator,lsr2
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2472"">External Database</a>"
