,0
gene_id,Rv1563c
name,treY
operon,Op997
gene_product,maltooligosyl trehalose synthase
COG,Carbohydrate transport and metabolism
regulator,"Rv0324,Rv0678,Rv2887,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1563c"">External Database</a>"
