,0
gene_id,Rv3310
name,sapM
operon,Op2072
gene_product,acid phosphatase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv0081,senX3,regX3,Rv2011c,Rv2324,sigH,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3310"">External Database</a>"
