,0
gene_id,Rv2385
name,mbtJ
operon,Op1505
gene_product,acetyl hydrolase
COG,Lipid transport and metabolism
regulator,"Rv0328,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2385"">External Database</a>"
