,0
gene_id,Rv1131
name,prpC
operon,Op737
gene_product,methylcitrate synthase PrpC
COG,Energy production and conversion
regulator,"Rv0023,Rv0081,senX3,regX3,Rv0678,Rv0767c,mprA,mprB,sigE,lysG,devR,sigH,Rv3249c,kstR,lsr2,Acid Shock,prpR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1131"">External Database</a>"
