,0
gene_id,Rv0992c
name,Rv0992c
operon,Op643
gene_product,5-formyltetrahydrofolate cyclo-ligase
COG,Coenzyme transport and metabolism
regulator,"Rv1353c,Rv2034,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0992c"">External Database</a>"
