,0
gene_id,Rv1768
name,PE_PGRS31
operon,Op1106
gene_product,PE-PGRS family protein PE_PGRS31
COG,No COG annotation
regulator,"csoR,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1768"">External Database</a>"
