,0
gene_id,Rv1347c
name,mbtK
operon,Op873
gene_product,lysine N-acetyltransferase MbtK
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0494,csoR,mprA,mprB,Rv1353c,Rv2034,lsr2,Rv3830c,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1347c"">External Database</a>"
