,0
gene_id,Rv3306c
name,amiB1
operon,Op2069
gene_product,amidase AmiB
COG,Function unknown
regulator,"Rv0273c,csoR,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3306c"">External Database</a>"
