,0
gene_id,Rv3841
name,bfrB
operon,Op2404
gene_product,bacterioferritin BfrB
COG,Inorganic ion transport and metabolism
regulator,"Rv0081,Rv0324,sigI,sigH,lsr2,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3841"">External Database</a>"
