,0
gene_id,Rv1359
name,Rv1359
operon,Op880
gene_product,transcriptional regulator
COG,Transcription
regulator,"Rv0023,Rv0081,Rv0302,Rv0324,Rv0465c,Rv2034,Rv2324,bkaR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1359"">External Database</a>"
