sample,Rv1359
SRX3995807,0.3897531755
SRX3995806,0.2900957147
SRX3995809,0.0126758419
SRX3995808,0.1480386498
SRX4619048,0.6118389707
SRX4619047,0.0970288316
SRX4619049,0.3092487399
SRX4619050,0.46902073
SRX3995804,0.0349195925
SRX3995805,-0.0349195925
SRX5089845,1.1295184723
SRX5089844,0.5601080657
SRX5089860,0.3067317386
SRX5089859,-0.41277999130000004
SRX5089858,0.1060482527
SRX5089854,0.9350942004
SRX5089853,0.5682158514
SRX5089852,0.6179937211000001
SRX5089856,0.6092355580000001
SRX5089855,0.8720566998
SRX5089857,0.3381229578
SRX5089868,0.4580788872
SRX5089866,0.44111777830000004
SRX5089867,0.4313735501
SRX5089870,0.45690683800000004
SRX5089869,0.482662022
SRX5089871,0.6551699314
SRX5089846,0.9378235409000001
SRX5089848,1.1987674865
SRX5089847,0.7590533562
SRX5089849,0.3293025962
SRX5089850,0.7880166620000001
SRX5089851,1.0103390257
SRX5089863,0.9946914976000001
SRX5089861,0.7267727308
SRX5089862,0.7183998932
SRX5089865,0.6480568451000001
SRX5089864,0.7111455776000001
SRX5388955,-0.2107949167
SRX5388957,0.024308698700000003
SRX5388954,0.1266409355
SRX5388956,0.0598452825
SRX5388960,0.8616486510000001
SRX5388961,1.3332082417
SRX5388959,0.7678709623000001
SRX5388958,1.0256227808
SRX5388964,0.9732533996
SRX5388965,1.2660231545
SRX5388962,1.1837513944
SRX5388963,1.0817480455
SRX6889335,-0.0126403832
SRX6889333,0.0126403832
SRX6810002,0.3951572253
SRX6810004,-0.2506990085
SRX6810003,-0.1444582169
SRX6810006,0.12088237360000001
SRX6810005,-0.6087933018
SRX6810007,0.10331058330000001
ERX1818322,-0.0223870156
ERX1818321,0.0223870156
SRX2617830,0.4014875867
SRX2617831,0.6673695124
SRX2617833,0.23524912890000002
SRX2617832,0.2688785844
SRX2617828,-0.0844151719
SRX2617827,0.2505176691
SRX2617829,-0.1661024972
SRX3456119,1.0318813833
SRX3456118,1.3375134531000001
SRX3456117,0.48786460270000004
SRX3456101,0.708803265
SRX3456099,0.72125456
SRX3456100,-1.430057825
SRX3456107,2.1219227925
SRX3456105,0.9650740492000001
SRX4374122,-0.233148607
SRX4374121,-0.40061372770000003
SRX4374123,-0.29854160490000003
SRX4374124,0.1910351248
SRX4374125,-0.0526853506
SRX4374126,-0.1383497742
SRX4374127,0.0437180449
SRX4374128,0.2796889189
SRX4374129,-0.0939280318
SRX4374130,-0.498491895
SRX4374132,-0.8701894276000001
SRX4374131,-0.8063766618
SRX4374133,-0.2535422711
SRX4374135,-0.8867855458
SRX4374134,-0.6821418358
SRX4374138,-1.1053153674
SRX4374136,-0.561453812
SRX4374137,-0.7477452387
SRX1091379,0.21164289790000002
SRX1091380,0.1183798041
SRX1091377,-0.0755003299
SRX1091378,0.0755003299
SRX4647145,-0.0655870353
SRX4647146,-0.18579549680000002
SRX4647147,-0.145803501
SRX4647144,-0.0166951937
SRX4647143,0.094186612
SRX4647142,-0.0774914183
SRX4647155,0.34258839999999996
SRX4647152,0.218475516
SRX4647153,0.2662027314
SRX4647154,0.4250622902
SRX4647148,-0.08074035710000001
SRX4647149,-0.1110945094
SRX4647151,-0.1644277593
SRX4647150,-0.1287939979
SRX4647123,0.0301967354
SRX4647124,0.055933714700000005
SRX4647125,-0.0861304501
SRX3103185,-0.24532890340000002
SRX3103189,-0.2513333936
SRX3103187,-0.6847826953
SRX3103184,0.013782745300000001
SRX3103188,-0.042110412800000004
SRX3103186,0.0283276675
SRX1372110,-0.33749598270000003
SRX1372111,-0.5720335515
SRX1372108,-0.2176983572
SRX1372109,0.2176983572
SRX4506085,0.0077223979000000005
SRX4506083,-0.08750669450000001
SRX4506089,-0.09022873270000001
SRX4506087,-0.036184715
SRX4506077,0.064281802
SRX4506079,-0.0674644517
SRX4506075,0.0827830301
SRX4506081,-0.0796003804
SRX4506084,-0.4446900535
SRX4506086,-0.35143826640000003
SRX4506088,-0.4290057114
SRX4506090,-0.4620375605
SRX4506078,-0.4695438155
SRX4506080,-0.44276394080000003
SRX4506082,-0.4110287349
SRX4506076,-0.3371102728
SRX5352221,0.1760721874
SRX5352223,0.0263746633
SRX5352222,-0.3069338504
SRX5352229,0.37005427360000004
SRX5352227,0.0132413871
SRX5352228,0.4511097261
SRX5352231,-1.8360362649000002
SRX5352232,-1.8376677031000002
SRX5352230,-2.1130303094
SRX5352225,-1.2494299173
SRX5352224,-0.5022795929
SRX5352226,-0.7347498543000001
SRX5352220,0.0509277831
SRX5352219,-0.1160331666
SRX5352218,0.0651053836
SRX4498228,-0.10409444300000001
SRX4498224,0.1929435538
SRX4498230,0.0560021781
SRX4498226,-0.0774412013
SRX4498218,0.0094887311
SRX4498216,-0.0457616576
SRX4498220,-0.039756735
SRX4498222,0.0760296615
SRX4498225,-0.5101116879
SRX4498227,-0.8816735244
SRX4498231,-0.7387100409
