,0
gene_id,Rv2192c
name,trpD
operon,Op1373
gene_product,anthranilate phosphoribosyltransferase
COG,Nucleotide transport and metabolism
regulator,"Rv0081,csoR,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2192c"">External Database</a>"
