sample,Rv0362
SRX3995807,-0.23643947440000002
SRX3995806,-0.1535888288
SRX3995809,-0.0362898573
SRX3995808,0.28430179580000003
SRX4619048,-0.1389706969
SRX4619047,-0.0080568823
SRX4619049,0.354823053
SRX4619050,0.4437965558
SRX3995804,0.065888154
SRX3995805,-0.065888154
SRX5089845,0.01923399
SRX5089844,0.0982338599
SRX5089860,-0.1229730651
SRX5089859,0.0617682024
SRX5089858,0.0612048627
SRX5089854,-1.0410347002
SRX5089853,-0.5738182619000001
SRX5089852,-0.6134746067
SRX5089856,0.23752618350000002
SRX5089855,0.4038527684
SRX5089857,0.22894766660000002
SRX5089868,-0.49389087070000004
SRX5089866,-1.0576449149
SRX5089867,-0.6592380734000001
SRX5089870,0.2827408974
SRX5089869,0.2986848897
SRX5089871,0.2178819096
SRX5089846,-0.3176996191
SRX5089848,-0.2708897669
SRX5089847,-0.28650323920000004
SRX5089849,0.4431044203
SRX5089850,0.5440691525
SRX5089851,0.5258041575
SRX5089863,-1.0909349241
SRX5089861,-1.0531420043
SRX5089862,-1.0809656601
SRX5089865,0.2680226549
SRX5089864,0.2279043436
SRX5388955,-0.1317070457
SRX5388957,0.0181476988
SRX5388954,-0.009826114300000001
SRX5388956,0.1233854613
SRX5388960,-0.6519566542
SRX5388961,-0.4401473792
SRX5388959,-0.5757935820000001
SRX5388958,-0.6172128698
SRX5388964,-0.1631637314
SRX5388965,0.0798036055
SRX5388962,-0.0580123019
SRX5388963,-0.0178775883
SRX6889335,-0.5635527777
SRX6889333,0.5635527777
SRX6810002,-0.2277785346
SRX6810004,0.041216001
SRX6810003,0.18656253350000002
SRX6810006,0.1448118811
SRX6810005,0.0875152371
SRX6810007,-0.01047825
ERX1818322,0.25468980880000003
ERX1818321,-0.25468980880000003
SRX2617830,0.0387235032
SRX2617831,0.0639152245
SRX2617833,-0.6354902062000001
SRX2617832,-0.6289911968
SRX2617828,-0.0053115445
SRX2617827,-0.0846991185
SRX2617829,0.090010663
SRX3456119,-0.0078391303
SRX3456118,-1.7966575987
SRX3456117,-0.0876133775
SRX3456101,0.1908515415
SRX3456099,-0.27348037950000004
SRX3456100,0.08262883800000001
SRX3456107,3.0632677549
SRX3456105,2.8000230421000003
SRX4374122,0.08292557710000001
SRX4374121,0.0596047509
SRX4374123,-0.320084193
SRX4374124,0.37155329270000004
SRX4374125,-0.3236638041
SRX4374126,-0.0478894886
SRX4374127,0.5200995009
SRX4374128,0.10941580170000001
SRX4374129,-0.0648396837
SRX4374130,0.3628223966
