,0
gene_id,Rv2730
name,Rv2730
operon,Op1726
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv1353c,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2730"">External Database</a>"
