,0
gene_id,Rv2509
name,Rv2509
operon,Op1583
gene_product,short-chain type dehydrogenase/reductase
COG,Inorganic ion transport and metabolism
regulator,"whiB5,Rv0273c,csoR,trcR,Rv1776c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2509"">External Database</a>"
