,0
gene_id,Rv3455c
name,truA
operon,Op2164
gene_product,tRNA pseudouridine synthase A
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0081,csoR,Rv1353c,Rv1719,Rv1816,Rv2011c,Rv2034,Rv2250c,devR,Rv3249c,Rv3488,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3455c"">External Database</a>"
