,0
gene_id,Rv1271c
name,Rv1271c
operon,Op836
gene_product,hypothetical protein
COG,Function unknown
regulator,Rv1776c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1271c"">External Database</a>"
