,0
gene_id,Rv2945c
name,lppX
operon,Op1845
gene_product,lipoprotein LppX
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv0081,Rv0302,Rv0324,Rv0678,csoR,Rv1255c,Rv1473A,Rv1776c,Rv1816,cmtR,Rv2011c,Rv2250c,sigH,Rv3249c,lsr2,PDIM;PGL Synthesis"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2945c"">External Database</a>"
