,0
gene_id,Rv1133c
name,metE
operon,Op738
gene_product,5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
COG,Amino acid transport and metabolism
regulator,"trcR,sigI,Rv1353c,whiA,Rv1816,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1133c"">External Database</a>"
