sample,Rv0397A
SRX4647126,0.16263876700000002
SRX4647133,0.6428255984
SRX4647132,0.5347567924000001
SRX4647131,0.6908468578
SRX4647130,0.35268131610000003
SRX6923924,1.3775987536
SRX6923925,1.1843656838
SRX6923923,0.9393859097
SRX6923922,1.1250349278
SRX6923939,0.1512168777
SRX6923938,-0.1512168777
SRX6923936,-0.0675516756
SRX6923937,-0.3479936679
SRX5509428,-0.051150403000000004
SRX5509427,0.051150403000000004
SRX1882560,-0.6844796358
SRX1882558,-0.6184553304
SRX1882559,-0.6209639277
SRX1882561,-0.6876814979
SRX1882563,-0.550061398
SRX1882562,-0.5247027415000001
SRX1882565,-0.6895151483
SRX1882566,-0.7227400611
SRX1882564,-0.7379232483
SRX1882568,-0.9597673282
SRX1882567,-0.7066015705
SRX1882569,-0.9433764389
SRX1882555,0.0058298449000000006
SRX1882557,-0.015190638800000001
SRX1882556,0.009360794
SRX5088615,-1.6290857148
SRX5088616,-1.016659029
SRX6845150,0.1567274615
SRX6845149,-0.23886220930000002
SRX6845151,-0.5885307441000001
SRX6845152,-0.6344578676
SRX6845145,-0.5014990672
SRX6845146,-0.7067922574000001
SRX6845142,0.2810307219
SRX6845141,0.39167973500000003
SRX6845144,0.1669277747
SRX6845143,-0.1669277747
SRX5605051,-0.0492214652
SRX5605045,0.0492214652
SRX5605060,-0.5934894622
SRX5605059,-0.7541317712000001
SRX2382017,0.1300584821
SRX2382024,-0.1300584821
SRX2382027,0.0017348803000000002
SRX2382029,0.2259710128
SRX2382217,-0.1137966988
SRX2382023,0.0707687038
SRX2382218,0.19634012210000001
SRX2382219,0.0450902715
SRX2382213,0.5880124837
SRX2382019,0.40527059460000003
SRX2382214,0.1544833447
SRX2382215,-0.1981962583
SRX2382020,-0.3356583278
SRX2382216,0.1574643813
SRX2382022,0.8356853237
SRX2382033,0.813442796
SRX2382220,-0.27967435900000004
SRX2382222,-0.1291953333
SRX2382030,-0.5465507964
SRX4506350,0.1028272773
SRX4506352,0.09105394300000001
SRX4506354,0.2100137001
SRX4506348,0.0131841509
SRX4506346,0.0648348594
SRX4506344,-0.0780190103
SRX4506351,0.4267597253
SRX4506353,0.3536039758
SRX4506355,0.3725586078
SRX4506349,0.7156811284
SRX4506345,0.463416665
SRX4506347,0.49501741120000003
SRX4514122,-0.655549728
SRX4514124,0.1823296309
SRX4514126,0.29240287460000003
SRX4514120,-0.6382717532000001
SRX4514112,-0.5092468293
SRX4514116,0.5510704871000001
SRX4514118,0.6427080643
SRX4514114,-0.684531722
SRX4514121,-0.5260780252
SRX4514125,0.1100022115
SRX4514127,0.2576284647
SRX4514123,-0.5956938466
SRX4514115,-0.4885955407
SRX4514117,0.5654009907
SRX4514113,-0.7537091098
SRX4514119,0.6752594052
SRX958308,0.5165021905
SRX958306,0.46244763640000003
SRX958307,0.9005689714
SRX958313,0.0915287545
SRX958312,0.0717698925
SRX958314,-0.16329864700000002
SRX958320,-0.7994769332
SRX958318,-0.6470562733
SRX958319,-0.8623890831000001
SRX958323,-0.4530727356
SRX958322,-0.7394304606000001
SRX958321,-0.5639279084000001
SRX958310,-0.9574276627
SRX958309,-0.8608690284
SRX958311,-0.7819553027
SRX958317,-0.4022945207
SRX958315,-0.7223846638
SRX958316,-0.8358326180000001
SRX958324,-0.5202522711
SRX958325,-0.5268778324
SRX4498322,0.0602321137
SRX4498318,0.2503460833
SRX4498320,0.10602995600000001
SRX4498316,-0.0715148855
SRX4498312,-0.0583296088
SRX4498308,0.052708815000000006
SRX4498314,0.07475994550000001
SRX4498310,-0.0691391517
SRX4498319,1.8533450887
SRX4498317,1.8892270505000002
SRX4498311,0.4006143417
SRX4498315,0.3483257556
SRX4498309,0.5205745796
SRX4498313,0.0491418072
SRX4615568,0.2522871941
SRX4615570,-0.2522871941
SRX727246,2.1829308117
SRX727243,1.7266904919
SRX727247,2.4943587303
SRX727244,2.0728795934
SRX727245,0.6550877042000001
SRX727248,1.0174022928
SRX727249,0.0908995536
SRX727251,-0.16823540780000001
SRX727250,0.0773358542
SRX4498332,0.0105469208
SRX4498334,0.0447040467
SRX4498335,-0.0378139506
SRX4498337,-0.21940123600000003
SRX4498324,-0.3627930895
SRX4498326,0.014508461
SRX4498328,0.34358825860000003
SRX4498330,0.0046963698
SRX4498336,0.32150365470000003
SRX4498333,0.5254565382
SRX4498338,0.2844411633
SRX4498329,0.8483639751000001
SRX4498325,0.30816750660000003
SRX4498327,0.4554860287
SRX4498331,0.5092871787000001
