,0
gene_id,Rv2701c
name,suhB
operon,Op1703
gene_product,inositol-1-monophosphatase SuhB
COG,Carbohydrate transport and metabolism
regulator,Rv1816
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2701c"">External Database</a>"
