,0
gene_id,Rv2132
name,Rv2132
operon,Op1335
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0047c,Rv0135c,sigB,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2132"">External Database</a>"
