sample,Rv2132
SRX3995807,-0.07129079070000001
SRX3995806,0.5236096025
SRX3995809,-0.1650471175
SRX3995808,0.3660133025
SRX4619048,0.0186617889
SRX4619047,0.4589690652
SRX4619049,-0.1063937935
SRX4619050,-0.20623598540000002
SRX3995804,0.0494885235
SRX3995805,-0.0494885235
SRX5089845,0.1253684542
SRX5089844,0.2610769006
SRX5089860,-0.23062150680000001
SRX5089859,0.11844852780000001
SRX5089858,0.1121729789
SRX5089854,0.1577307984
SRX5089853,0.4504739761
SRX5089852,0.5879099672
SRX5089856,0.5095500682
SRX5089855,0.7156728437000001
SRX5089857,0.5204947704
SRX5089868,0.42476226450000004
SRX5089866,0.2571001292
SRX5089867,0.593905792
SRX5089870,0.8686679432000001
SRX5089869,0.5927149324000001
SRX5089871,0.5485692866
SRX5089846,0.5734063408
SRX5089848,0.5929831392
SRX5089847,0.5573504278
SRX5089849,1.0020015911
SRX5089850,0.7946188889
SRX5089851,0.7263892319
SRX5089863,-0.0139569835
SRX5089861,0.3712160222
SRX5089862,0.4340205898
SRX5089865,0.5487262412
SRX5089864,0.6496854873
SRX5388955,-0.0898451749
SRX5388957,0.0088645148
SRX5388954,0.0486333861
SRX5388956,0.032347274
SRX5388960,-0.0752941095
SRX5388961,0.07950854980000001
SRX5388959,-0.1847948405
SRX5388958,-0.3471902508
SRX5388964,-0.007211823500000001
SRX5388965,0.3170384502
SRX5388962,0.1460961623
SRX5388963,0.2404053572
SRX6889335,-0.2336919519
SRX6889333,0.2336919519
SRX6810002,0.0431533445
SRX6810004,-0.2739054157
SRX6810003,0.23075207120000002
SRX6810006,-0.446111138
SRX6810005,-0.8559173569
SRX6810007,-0.5070512507
ERX1818322,0.1321204041
ERX1818321,-0.1321204041
SRX2617830,0.673152517
SRX2617831,0.43993103510000003
SRX2617833,0.2566187354
SRX2617832,-0.0726789479
SRX2617828,-0.092095146
SRX2617827,-0.0347728299
SRX2617829,0.1268679759
SRX3456119,0.22907081580000002
SRX3456118,0.8662542181
SRX3456117,0.24375304650000001
SRX3456101,-0.0529760175
SRX3456099,0.16837855670000001
SRX3456100,-0.1154025392
SRX3456107,1.721249399
SRX3456105,1.5869505954
SRX4374122,-0.2276432377
SRX4374121,-0.28514903
SRX4374123,-0.6651659692
SRX4374124,0.0602703193
SRX4374125,-0.14432941800000001
SRX4374126,0.08405909880000001
SRX4374127,-0.8055949665000001
SRX4374128,-0.3288289039
SRX4374129,-0.5717740439
SRX4374130,-0.6461707934
SRX4374132,-0.8458868433000001
SRX4374131,-0.5289148649000001
