,0
gene_id,Rv3868
name,eccA1
operon,Op2422
gene_product,ESX-1 secretion system protein EccA1
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0081,Rv0135c,Rv0302,tcrA,Rv1353c,whiA,Rv1776c,Rv2011c,Rv3249c,Rv3488,lsr2,Rv3736,Rv3830c,whiB6"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3868"">External Database</a>"
