,0
gene_id,Rv0101
name,nrp
operon,Op65
gene_product,peptide synthetase Nrp
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv0135c,Rv0324,senX3,regX3,Rv0678,trcR,Rv1049,Rv1353c,whiA,mbcA,sigC,sigH,Rv3249c,Rv3488,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0101"">External Database</a>"
