,0
gene_id,Rv2674
name,msrB
operon,Op1685
gene_product,peptide methionine sulfoxide reductase MsrB
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0302,Rv0678,Rv0767c,Rv1219c,Rv1353c,Rv1473A,sigH,lrpA,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2674"">External Database</a>"
