,0
gene_id,Rv3763
name,lpqH
operon,Op2357
gene_product,lipoprotein LpqH
COG,Function unknown
regulator,"Rv0576,trcR,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3763"">External Database</a>"
