,0
gene_id,Rv1517
name,Rv1517
operon,Op970
gene_product,hypothetical protein
COG,Function unknown
regulator,csoR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1517"">External Database</a>"
