,0
gene_id,Rv2791c
name,Rv2791c
operon,Op1764
gene_product,transposase
COG,"Replication, recombination and repair"
regulator,"Rv0135c,Rv0302,csoR,Rv1353c,Rv3249c,whiB4,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2791c"">External Database</a>"
