,0
gene_id,Rv1850
name,ureC
operon,Op1164
gene_product,urease subunit alpha
COG,Amino acid transport and metabolism
regulator,"Rv0324,sigI"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1850"">External Database</a>"
