sample,Rv0353
SRX3995807,-1.1432819245
SRX3995806,-1.0420014479
SRX3995809,-1.001513952
SRX3995808,-1.0498959809
SRX4619048,-1.1325820854
SRX4619047,-0.9014953679000001
SRX4619049,-0.9932616768
SRX4619050,-1.1159057335
SRX3995804,-0.0987648653
SRX3995805,0.0987648653
SRX5089845,-0.1125374836
SRX5089844,-0.3022933394
SRX5089860,0.014739700900000001
SRX5089859,0.0572603561
SRX5089858,-0.072000057
SRX5089854,-0.5946012211
SRX5089853,-0.8700476924
SRX5089852,-0.7632671256
SRX5089856,-0.3950784217
SRX5089855,-0.3725218092
SRX5089857,-0.3124950734
SRX5089868,-0.1160866042
SRX5089866,-0.2001189301
SRX5089867,-0.0274584444
SRX5089870,0.025997075300000002
SRX5089869,0.046215705100000004
SRX5089871,0.3265622345
SRX5089846,-1.6602458975
SRX5089848,-1.6465260414
SRX5089847,-1.7690139155
SRX5089849,-1.2919133028
SRX5089850,-1.4566932556
SRX5089851,-1.2558527271
SRX5089863,-1.9388141305
SRX5089861,-1.7925762279000002
SRX5089862,-1.8366419361
SRX5089865,-0.9154405288
SRX5089864,-0.9165154707000001
SRX5388955,-0.0088061588
SRX5388957,-0.0864471305
SRX5388954,0.0632150247
SRX5388956,0.0320382646
SRX5388960,-0.9614185751000001
SRX5388961,-0.7311677529
SRX5388959,-0.9885387846
SRX5388958,-0.4953984739
SRX5388964,0.1194862959
SRX5388965,0.0774611869
SRX5388962,0.1711761646
SRX5388963,0.0730863153
SRX6889335,-0.1487644564
SRX6889333,0.1487644564
SRX6810002,0.049756487700000004
SRX6810004,-0.2187207752
SRX6810003,0.1689642875
SRX6810006,1.0992994157
SRX6810005,0.866039553
SRX6810007,1.3546996353
ERX1818322,-0.12820903120000002
ERX1818321,0.12820903120000002
SRX2617830,0.1264872052
SRX2617831,0.1521726034
SRX2617833,-0.6748489696000001
SRX2617832,-0.5463711321
SRX2617828,-0.0087610967
SRX2617827,-0.0586402944
SRX2617829,0.0674013911
SRX3456119,-0.0202401072
SRX3456118,0.0672936822
SRX3456117,-0.12261671900000001
SRX3456101,-0.0203254641
SRX3456099,0.0143674749
SRX3456100,0.0059579892
SRX3456107,-0.5916431993
SRX3456105,-0.5327497002
SRX4374122,-0.3085999735
SRX4374121,0.4735804489
SRX4374123,0.3337260835
SRX4374124,0.1369543023
SRX4374125,-0.46805175450000003
SRX4374126,0.33109745220000003
SRX4374127,0.14120475130000001
SRX4374128,-0.0143609289
SRX4374129,0.0493049148
SRX4374130,-0.8140342108
SRX4374132,-0.5806168614
SRX4374131,-1.0394519517
SRX4374133,0.1020055727
SRX4374135,0.3367182199
SRX4374134,0.071600471
SRX4374138,0.1713438896
SRX4374136,0.38971108530000004
SRX4374137,-0.0703067555
SRX1091379,0.19780976120000002
SRX1091380,0.2309999572
SRX1091377,-0.0742125388
SRX1091378,0.0742125388
SRX4647145,0.042515648600000004
SRX4647146,-0.0078715576
SRX4647147,-0.0646338466
SRX4647144,0.0559718653
SRX4647143,0.0068707991
SRX4647142,-0.0628426643
SRX4647155,1.6127409025000001
SRX4647152,1.6209841308000001
SRX4647153,1.6286946477000002
SRX4647154,1.6459434960000001
SRX4647148,0.9503014812
SRX4647149,0.8107606129
SRX4647151,0.8810796948
SRX4647150,0.9236446769000001
SRX4647123,-0.0738067304
SRX4647124,-0.0694487438
SRX4647125,0.1432554742
SRX3103185,0.5055568249
SRX3103189,-0.0894991824
SRX3103187,0.0296852077
SRX3103184,0.0190836615
SRX3103188,-0.0815958156
SRX3103186,0.06251215410000001
SRX1372110,-0.8341670862
SRX1372111,-0.5397438882
SRX1372108,-0.5408303441
SRX1372109,0.5408303441
SRX4506085,-0.07261833940000001
SRX4506083,-0.0510042353
SRX4506089,-0.050510247700000004
SRX4506087,0.0027758607
SRX4506077,-0.009969985
SRX4506079,0.0956498332
SRX4506075,-0.1463633637
SRX4506081,0.0606835155
SRX4506084,1.0086420002
SRX4506086,0.9167098720000001
SRX4506088,0.8447262662
SRX4506090,1.069930949
SRX4506078,1.5256300348
SRX4506080,1.6283484898
SRX4506082,1.4927308723000001
SRX4506076,1.4993622369000001
SRX5352221,-0.2723589907
SRX5352223,-0.257082258
SRX5352222,0.4850226447
SRX5352229,-0.9874090534000001
SRX5352227,-1.4211605652000001
SRX5352228,-1.1866713193
SRX5352231,-2.9392747767
SRX5352232,-2.5164615541
SRX5352230,-1.9766264861
SRX5352225,-1.4248308813000001
SRX5352224,-1.2930637448
SRX5352226,-1.1314336174
SRX5352220,-0.0305316287
SRX5352219,0.07690298200000001
SRX5352218,-0.0463713533
SRX4498228,0.0125791474
SRX4498224,-0.0116364038
SRX4498230,0.0341148098
SRX4498226,-0.20114556900000002
SRX4498218,-0.0354941379
SRX4498216,0.0873099822
SRX4498220,-0.06736680190000001
SRX4498222,0.0155509576
SRX4498225,-0.6697999857
SRX4498227,-1.0118979764
SRX4498231,-0.8906557517
SRX4498229,-0.9596324562
SRX4498217,-0.6170797173
SRX4498221,-0.8387350546000001
SRX4498219,-0.7765692657000001
SRX4498223,-0.6634028149
SRX5079928,-1.5644504017
SRX5079930,-1.41335666
SRX5079929,-1.0728312291
SRX5079923,-1.1854597729
SRX5079924,-1.4319313147
SRX5079922,-0.9940901285
SRX5079920,-0.033422345900000004
SRX5079921,-0.2740458136
SRX5079919,0.3074681595
SRX5079926,-1.4737905363000001
SRX5079925,-0.9037874701
SRX5079927,-1.3786134208
SRX894005,0.25077635
SRX894004,0.029663292100000002
SRX894006,0.3500538583
SRX893999,-0.1542875323
SRX894000,-0.0170241827
SRX893998,0.171311715
SRX4647489,-0.0903518214
SRX4647490,0.0903518214
SRX4647492,0.1604307519
SRX4647491,0.26468833810000003
SRX4647496,-0.0905418137
SRX4647495,0.2279472223
SRX4647499,0.42402339040000003
SRX4647500,0.38646148750000003
SRX4647493,0.345003206
SRX4647494,0.1261269813
SRX4647497,0.3974620942
SRX4647498,0.19956958930000002
SRX4505482,0.0325374216
SRX4505486,0.0794726339
SRX4505484,0.3547522188
SRX4505473,0.1772400935
SRX4505476,-0.4693449248
SRX4505480,0.1771529898
SRX4505478,0.0943789475
SRX4505474,0.1978129875
SRX4505483,0.7654307559
SRX4505485,0.6972654623
SRX4505487,0.7564502895
SRX4505488,0.8206546796
SRX4505481,0.5980056673
SRX4505477,0.6801855104
SRX4505475,0.8297225629
SRX4505479,0.4906381831
SRX4605773,0.0580014596
SRX4605774,0.1803660505
SRX4605772,0.0217061676
SRX4605771,-0.0217061676
SRX5178871,-0.13107614950000002
SRX5178872,-0.308692209
SRX5178868,-0.0657051049
SRX5178870,0.08099232270000001
SRX5178869,-0.015287217700000001
ERX1404045,0.023921385200000003
ERX1404046,-0.023921385200000003
ERX1404043,0.23377150870000002
ERX1404044,-0.1684496037
ERX237502,-0.2831055838
ERX237505,0.7603468349
ERX237506,1.096911542
ERX237500,-0.1621667521
ERX237497,0.7379113013
ERX237499,0.5628807574
ERX237507,0.052036636000000004
ERX237496,-0.0363745352
ERX237504,-0.015662100800000002
ERX3772318,-0.012655145500000001
ERX3772320,0.07447345200000001
ERX3772319,-0.06285054500000001
ERX3772321,-0.0237765219
ERX3772322,0.1932673725
ERX3772323,-0.1694908506
SRX4314262,0.09866296590000001
SRX4314263,-0.2511021211
SRX4314261,0.1524391552
SRX4314265,0.9961233215
SRX4314266,1.1616043099
SRX4314264,1.13517354
SRX4314268,0.7658346696
SRX4314267,1.0597792958
SRX4314271,1.1950870521999999
SRX4314272,1.2092070017
SRX4314275,0.5939130041
SRX4314274,0.5899064257000001
SRX4314273,0.15659549920000002
SRX4314278,0.5907965575
SRX4314276,-0.0008148952
SRX4314281,0.07146278240000001
SRX4314279,0.2212924384
SRX4314280,0.23329029750000002
SRX4314284,0.07475021350000001
SRX4314283,-0.1086371394
SRX4314282,0.2079490222
SRX4314293,0.1160565981
SRX4314292,0.6792824751000001
SRX4314291,0.6953534457
SRX4314297,0.24338880980000002
SRX4314298,0.6017377804
SRX4314299,0.0096060625
SRX4314302,0.027970392400000002
SRX4314301,0.8525035465
SRX4314300,0.6157716105000001
SRX4314305,0.0647604907
SRX4314304,0.5246481765000001
SRX4314303,0.3561148033
SRX4314309,-0.1660583696
SRX4314306,0.39095470120000003
SRX4314308,-0.3243970523
SRX4314307,0.0007989817000000001
SRX4314311,0.0226301668
SRX4314317,0.30074586070000003
SRX4314316,0.1198437695
SRX4314318,0.7455857840000001
SRX4314319,0.5777303062
SRX4314331,0.5990350838
SRX4314330,0.43402742780000003
SRX4314332,0.8220143439
SRX4314335,0.7504259759
SRX4314334,0.3663401305
SRX4314333,0.6006056076
SRX4314338,0.7234400031
SRX4314336,0.6123644868
SRX4314337,0.4649245276
SRX4314339,1.5584454011000002
SRX4314340,1.437781614
SRX4314341,1.521162274
SRX3686762,0.5569811673
SRX3686763,0.49385285510000004
SRX3686761,0.7826130689
SRX3686765,-0.004662169900000001
SRX3686769,-0.4345321603
SRX3686766,-0.2224262606
SRX3686768,-0.0288972262
SRX3686764,-0.030822220400000003
SRX3686767,-0.148489311
SRX3686788,0.3109482236
SRX3686791,-0.2629730017
SRX3686792,-0.1518891423
SRX3686793,0.028972033100000003
SRX3686790,-0.0379249402
SRX3686789,0.11286682760000001
SRX3686829,0.8883277812
SRX3686830,1.069420293
SRX3686828,0.8380552852
SRX3686819,1.5014325464
SRX3686818,1.5438789857000002
SRX3686817,1.4002372482
SRX3686822,2.5252739422
SRX3686820,2.1939588392
SRX3686821,2.4537921543
SRX3686743,0.440273415
SRX3686744,0.3986228174
SRX3686745,0.4724541842
SRX3686772,1.0921247838
SRX3686770,0.9524924594
SRX3686771,1.1348669835
SRX3686794,0.6009224573
SRX3686796,0.2365592305
SRX3686751,0.31298239170000003
SRX3686749,0.5569232189000001
SRX3686750,0.4482631327
SRX3686778,0.6048919655
SRX3686777,0.6336362723
SRX3686776,0.8692655293
SRX3686800,0.48830275360000003
SRX3686801,0.4502677862
SRX3686755,0.1404274563
SRX3686757,0.6628716299
SRX3686756,0.4525567871
SRX3686784,0.8066118631
SRX3686783,0.7955919151
SRX3686782,0.7581786639
SRX3686809,0.8914566992
SRX3686807,0.9308390775000001
SRX3686808,0.6803714865
SRX3686787,0.9690785705
SRX3686786,0.8566186079
SRX3686785,0.9348473330000001
SRX3686799,0.776801386
SRX3686797,0.9574227593
SRX3686798,0.7538496640000001
SRX3686746,0.7820771501
SRX3686748,0.7736480937
SRX3686747,0.7168564715
SRX3686773,1.2310835233
SRX3686774,1.1796706887
SRX3686775,1.1053501464
SRX3686754,0.9329774082000001
SRX3686753,0.8538073988
SRX3686752,0.743046678
SRX3686780,0.9319303076000001
SRX3686779,0.9923372269
SRX3686781,0.9292431704
SRX3686806,0.7759557393000001
SRX3686805,1.1043075139
SRX3686758,0.6784070222
SRX3686760,0.6940762371
SRX3686759,0.6731640884
SRX3686810,1.4490765539
SRX3686811,1.1162515603
SRX3686812,1.1971242404
SRX3686813,1.3017115339
SRX3686815,1.8185419462999999
SRX3686816,1.7830254924000002
SRX3686823,1.2036797075
SRX3686824,1.0915881033
SRX3686825,1.0296631403
SRX3686827,1.1770248949
SRX3686826,1.0417608817
SRX7054191,-0.2187161114
SRX7054189,0.0497584593
SRX7054190,0.1689576521
SRX7054193,0.3978603631
SRX7054192,0.5477248823
SRX7054194,0.5851062635000001
SRX4506284,-2.2337701049
SRX4506280,-2.3538691163
SRX4506282,-1.9403839084
SRX4506278,-2.2884223894
SRX4506274,0.0878521916
SRX4506273,-0.027048418
SRX4506271,0.046606186200000004
SRX4506276,-0.10740995980000001
SRX4506283,0.1272381528
SRX4506279,0.1053563247
SRX4506285,0.22412001210000002
SRX4506281,0.23715436980000001
SRX4506275,-0.3730188292
SRX4506277,-0.36407605660000003
SRX4506272,-0.4946849059
SRX2923393,0.2188493323
SRX2923394,-0.2188493323
SRX2923398,0.5145314738
SRX2923397,0.2752000153
SRX2923395,0.037054771300000004
SRX2923396,-0.0593005724
SRX2923400,-1.7583134989
SRX2923401,-1.9809670955
SRX2923403,-0.6360647122
SRX2923402,-0.7485331878
SRX6853288,0.6308917204000001
SRX6853287,0.13088885120000002
SRX6853286,-0.1378177499
SRX6853284,0.09285190600000001
SRX6853285,0.2367818778
SRX6853283,-0.3296337838
SRX4319040,0.028187863
SRX4319041,-0.0131942245
SRX4319039,-0.0149936384
SRX4314613,-0.0311773927
SRX4314614,0.010190042600000001
SRX4314615,0.21493784870000002
SRX4314632,0.4119010198
SRX4314631,0.7528133805
SRX4314633,1.0183393152
SRX4314622,0.9309596396
SRX4314623,0.7781608082
SRX4314624,0.2226997565
SRX4314611,-0.0451147213
SRX4314610,-0.0128823214
SRX4314612,0.0579970427
SRX4314630,0.7022314107000001
SRX4314628,0.7021073972
SRX4314629,0.7428301203000001
SRX4314619,0.43945251830000004
SRX4314621,0.3737833747
SRX4314620,0.609400763
SRX7119390,-0.0055428247
SRX7119388,0.0055428247
SRX7119386,0.8050788790000001
SRX7119385,1.6040553887
SRX7119387,0.8391587075
SRX3746749,-0.5230170573
SRX3746748,-0.6846594186
SRX3746751,-0.1053792959
SRX3746750,-0.3765830083
SRX3746752,-0.1784380241
SRX3746753,-0.377945945
SRX3746755,-0.2562475282
SRX3746754,0.2562475282
SRX2345943,-0.1981285153
SRX2345942,0.1981285153
SRX2345941,-0.2698726705
SRX2345940,-0.0162993646
SRX3992217,0.8598486868
SRX3992216,0.7020991764000001
SRX3992214,-0.5012443227
SRX3992215,-0.270628456
SRX3992221,-0.1172150129
SRX3992220,-0.4273168979
SRX3992219,1.3982578129
SRX3992218,1.2915435502000001
SRX3992201,1.3628012968
SRX3992200,1.2716335668
SRX3992198,0.8198624913
SRX3992199,0.670512483
SRX3992202,-0.3465187997
SRX3992203,0.1355746296
SRX3992204,-0.5898200452
SRX3992205,-0.391071639
SRX3992206,-0.535727299
SRX3992207,-0.3957599697
SRX3992209,1.8269195769
SRX3992208,1.5682464392000002
SRX3992212,1.7798175806
SRX3992213,1.6950054689
SRX3992210,0.1892777849
SRX3992211,-0.1892777849
SRX357084,0.0243036413
SRX357083,-0.0243036413
SRX4647134,0.4134004127
